-9.606545567512512207e-01,3.294533252716064453e+00,9.545903205871582031e+00
-1.255993604660034180e+00,2.069775342941284180e+00,9.831668853759765625e+00
-1.505149006843566895e+00,2.451989173889160156e+00,8.752311706542968750e+00
-1.862109184265136719e+00,2.970191240310668945e+00,9.092543601989746094e+00
-2.261609286069869995e-01,2.819457769393920898e+00,9.009464263916015625e+00
-3.810933530330657959e-01,2.124774456024169922e+00,8.107892990112304688e+00
-1.836823701858520508e+00,4.419439315795898438e+00,6.262865543365478516e+00
8.162444829940795898e-01,7.283452510833740234e+00,8.692796707153320312e+00
7.182161509990692139e-02,5.514287948608398438e+00,8.991024971008300781e+00
-2.311522722244262695e+00,3.888683557510375977e+00,7.328519344329833984e+00
-7.539808154106140137e-01,4.187132835388183594e+00,6.419239997863769531e+00
-1.147770881652832031e+00,5.686279296875000000e+00,8.155575752258300781e+00
-1.100959107279777527e-01,6.432863712310791016e+00,8.238834381103515625e+00
-1.489723205566406250e+00,3.805331230163574219e+00,6.314670562744140625e+00
-2.227991104125976562e+00,3.961400508880615234e+00,7.291632652282714844e+00
-1.356214642524719238e+00,3.828058719635009766e+00,6.590826511383056641e+00
-6.150445342063903809e-01,4.579109191894531250e+00,7.341799736022949219e+00
9.941185951232910156e+00,5.642058849334716797e+00,4.201004505157470703e+00
2.933028154075145721e-03,5.007817745208740234e+00,9.358895301818847656e+00
-1.568433761596679688e+00,3.731996059417724609e+00,8.463616371154785156e+00
-4.143148064613342285e-01,6.068079471588134766e+00,8.645119667053222656e+00
-2.759090363979339600e-01,3.808946371078491211e+00,6.435718536376953125e+00
-1.910132765769958496e+00,3.356896400451660156e+00,7.041101455688476562e+00
-1.778377890586853027e+00,4.307083606719970703e+00,8.031352996826171875e+00
-2.692736983299255371e-01,3.173580169677734375e+00,8.350424766540527344e+00
-4.118781089782714844e-01,4.156701087951660156e+00,6.801258087158203125e+00
-7.426699995994567871e-01,6.799090862274169922e+00,9.116258621215820312e+00
8.482475876808166504e-01,6.495696544647216797e+00,8.812952041625976562e+00
-1.143910765647888184e+00,2.789795160293579102e+00,8.329400062561035156e+00
-7.138966321945190430e-01,4.633393764495849609e+00,6.640821933746337891e+00
-6.273227743804454803e-03,3.051415920257568359e+00,8.432371139526367188e+00
-8.158899545669555664e-01,4.263337135314941406e+00,6.655887603759765625e+00
-2.783532738685607910e-01,3.041809797286987305e+00,7.098400592803955078e+00
-2.183264493942260742e+00,4.346086025238037109e+00,7.093178749084472656e+00
-2.389566659927368164e+00,4.005025863647460938e+00,6.570793628692626953e+00
-3.976457417011260986e-01,4.774580001831054688e+00,7.676626205444335938e+00
-4.298066496849060059e-01,2.945079326629638672e+00,7.122043609619140625e+00
-5.423949360847473145e-01,5.096750259399414062e+00,9.173468589782714844e+00
2.829403579235076904e-01,5.813182830810546875e+00,8.666724205017089844e+00
5.957404500804841518e-04,3.771339893341064453e+00,7.057032585144042969e+00
5.961250662803649902e-01,6.528614044189453125e+00,8.034082412719726562e+00
-2.344555854797363281e-01,6.604415416717529297e+00,9.145641326904296875e+00
-1.415325522422790527e+00,2.643820047378540039e+00,9.457789421081542969e+00
-2.261373549699783325e-01,4.153589248657226562e+00,8.065260887145996094e+00
6.033540964126586914e-01,6.731377601623535156e+00,9.235682487487792969e+00
-1.298550486564636230e+00,4.101514339447021484e+00,6.878491401672363281e+00
-4.787670075893402100e-01,3.352877855300903320e+00,7.028188228607177734e+00
6.734485626220703125e-01,6.551534175872802734e+00,7.924603939056396484e+00
8.115135431289672852e-01,6.257452487945556641e+00,8.995839118957519531e+00
-1.626208782196044922e+00,2.379087924957275391e+00,7.789830684661865234e+00
-1.273443937301635742e+00,3.886565685272216797e+00,8.909620285034179688e+00
3.394458442926406860e-02,6.088531970977783203e+00,9.098116874694824219e+00
-1.849282860755920410e+00,4.394327163696289062e+00,7.543457508087158203e+00
-1.990804195404052734e+00,3.521096706390380859e+00,6.869084835052490234e+00
-1.610318064689636230e+00,4.633427619934082031e+00,6.200047492980957031e+00
5.233252644538879395e-01,5.277035713195800781e+00,9.211716651916503906e+00
1.007301235198974609e+01,5.769141674041748047e+00,4.329820632934570312e+00
-3.396223485469818115e-01,6.800010681152343750e+00,9.366482734680175781e+00
-1.960132956504821777e+00,2.871894598007202148e+00,9.108111381530761719e+00
-1.445462703704833984e+00,3.935053586959838867e+00,6.421305179595947266e+00
-2.381654977798461914e-01,3.695097923278808594e+00,9.249588966369628906e+00
-2.157189130783081055e+00,3.876201391220092773e+00,7.902600765228271484e+00
-2.746775150299072266e-01,5.809547424316406250e+00,9.501048088073730469e+00
6.592239737510681152e-01,7.452376842498779297e+00,8.540559768676757812e+00
-1.796200513839721680e+00,4.235666275024414062e+00,7.626030445098876953e+00
-5.741374939680099487e-02,6.420216560363769531e+00,8.242971420288085938e+00
-2.175290822982788086e+00,4.482167243957519531e+00,7.509792327880859375e+00
-1.932694554328918457e+00,3.554527997970581055e+00,6.737372398376464844e+00
-1.990946412086486816e+00,3.549903631210327148e+00,8.502679824829101562e+00
1.007946300506591797e+01,5.832837581634521484e+00,4.404726982116699219e+00
-6.397379636764526367e-01,5.771364688873291016e+00,8.972871780395507812e+00
-1.290014684200286865e-01,3.767299413681030273e+00,8.786023139953613281e+00
-1.107867598533630371e+00,3.512534856796264648e+00,5.828436851501464844e+00
-1.490496277809143066e+00,4.255147933959960938e+00,8.479267120361328125e+00
-1.276133656501770020e+00,4.944219112396240234e+00,6.744131088256835938e+00
-1.995054006576538086e+00,4.314391136169433594e+00,6.550596714019775391e+00
-3.682895004749298096e-01,3.428302764892578125e+00,7.868577957153320312e+00
-9.976100325584411621e-01,3.062615394592285156e+00,6.647865295410156250e+00
-2.557138204574584961e-01,4.230156898498535156e+00,7.540757656097412109e+00
-9.485090970993041992e-01,2.722555875778198242e+00,7.022984504699707031e+00
-1.747930884361267090e+00,3.420294046401977539e+00,6.679152965545654297e+00
-1.225348949432373047e+00,4.627219676971435547e+00,7.300800800323486328e+00
-9.716281890869140625e-01,3.807476997375488281e+00,5.904337882995605469e+00
-7.034741640090942383e-01,4.661674499511718750e+00,7.369371891021728516e+00
-4.987434744834899902e-01,3.414046287536621094e+00,7.936073303222656250e+00
-7.572791576385498047e-01,6.042603969573974609e+00,9.144145011901855469e+00
-1.263356685638427734e+00,3.709914922714233398e+00,8.102315902709960938e+00
-1.595674395561218262e+00,3.875230073928833008e+00,6.916464328765869141e+00
-1.609005331993103027e+00,3.561870098114013672e+00,6.332467079162597656e+00
-4.662722945213317871e-01,4.461107730865478516e+00,6.631420612335205078e+00
-1.932867765426635742e+00,3.014493227005004883e+00,8.727107048034667969e+00
-4.817340075969696045e-01,3.795808315277099609e+00,7.326316833496093750e+00
-1.041619300842285156e+00,3.656928300857543945e+00,8.261618614196777344e+00
4.726550281047821045e-01,6.054924964904785156e+00,8.065398216247558594e+00
-7.958717346191406250e-01,4.240286827087402344e+00,7.366594314575195312e+00
-1.449705123901367188e+00,3.991881847381591797e+00,7.188016414642333984e+00
-1.095461845397949219e-01,5.618139266967773438e+00,8.458372116088867188e+00
-4.895803630352020264e-01,2.875317573547363281e+00,6.416218757629394531e+00
-8.258438706398010254e-01,2.921327829360961914e+00,6.498141765594482422e+00
-1.209543704986572266e+00,3.915830612182617188e+00,5.931463718414306641e+00
-1.893558025360107422e+00,4.851218223571777344e+00,7.554415225982666016e+00
-1.695290803909301758e-01,6.602177619934082031e+00,9.303516387939453125e+00
-2.516682446002960205e-01,3.942942857742309570e+00,7.345364570617675781e+00
2.104075551033020020e-01,5.555106639862060547e+00,8.385598182678222656e+00
-1.940274953842163086e+00,4.251684665679931641e+00,6.054054737091064453e+00
-1.385305881500244141e+00,4.937188625335693359e+00,6.463664531707763672e+00
-5.179659128189086914e-01,4.570165634155273438e+00,7.076728343963623047e+00
9.128158092498779297e-01,6.382929801940917969e+00,8.335720062255859375e+00
-5.483555793762207031e-01,2.534042119979858398e+00,8.843814849853515625e+00
-1.570186018943786621e+00,3.879960298538208008e+00,7.791756153106689453e+00
-5.598505139350891113e-01,5.994954586029052734e+00,9.129734039306640625e+00
-3.725122213363647461e-01,3.633811712265014648e+00,6.787422657012939453e+00
-1.443413615226745605e+00,3.941806793212890625e+00,7.110263347625732422e+00
-2.026504993438720703e+00,3.642485141754150391e+00,7.226908206939697266e+00
-2.048084259033203125e+00,4.298565387725830078e+00,7.104052066802978516e+00
-1.336751699447631836e+00,3.123150348663330078e+00,7.593478679656982422e+00
1.480282545089721680e-01,6.728196620941162109e+00,8.090895652770996094e+00
-1.306473255157470703e+00,3.848637104034423828e+00,7.905754089355468750e+00
-2.149393320083618164e+00,3.942831039428710938e+00,6.426769733428955078e+00
-3.616168498992919922e-01,5.855468273162841797e+00,8.246454238891601562e+00
-7.856017351150512695e-01,3.765003681182861328e+00,5.916256427764892578e+00
-1.486525416374206543e+00,4.174364566802978516e+00,7.143098354339599609e+00
-6.548058390617370605e-01,4.257802963256835938e+00,6.990522384643554688e+00
-1.432272642850875854e-01,2.515288829803466797e+00,8.973072052001953125e+00
-9.280318021774291992e-01,5.592347145080566406e+00,8.544896125793457031e+00
-3.660586178302764893e-01,4.624542713165283203e+00,7.743371963500976562e+00
-5.861384049057960510e-02,5.889471530914306641e+00,9.091135025024414062e+00
-1.374172210693359375e+00,2.827958106994628906e+00,9.390686035156250000e+00
6.392425894737243652e-01,7.041024684906005859e+00,8.609190940856933594e+00
6.394841074943542480e-01,6.144289970397949219e+00,8.147340774536132812e+00
-2.632959187030792236e-01,6.073032379150390625e+00,8.276836395263671875e+00
4.579438567161560059e-01,6.827062129974365234e+00,8.698234558105468750e+00
7.618112564086914062e-01,5.381665706634521484e+00,8.822522163391113281e+00
-3.507963120937347412e-01,7.260787010192871094e+00,9.156349182128906250e+00
-1.478172540664672852e+00,4.713711738586425781e+00,7.780117034912109375e+00
-1.526680827140808105e+00,3.598397970199584961e+00,7.199295043945312500e+00
6.491402387619018555e-01,6.875096797943115234e+00,9.065966606140136719e+00
-1.968849062919616699e+00,4.714651107788085938e+00,6.860968112945556641e+00
-1.049971580505371094e+00,3.319653034210205078e+00,5.816022872924804688e+00
-8.771393299102783203e-01,3.200917482376098633e+00,6.120669841766357422e+00
4.820225238800048828e-01,5.159539222717285156e+00,9.486238479614257812e+00
1.378909945487976074e-01,5.806080818176269531e+00,8.729172706604003906e+00
-8.901641517877578735e-02,6.499759674072265625e+00,9.496336936950683594e+00
-1.065453529357910156e+00,4.930185794830322266e+00,6.438027381896972656e+00
-9.856504201889038086e-01,4.400627136230468750e+00,6.646619319915771484e+00
-1.698257446289062500e+00,4.681828975677490234e+00,6.722523212432861328e+00
-6.955194473266601562e-01,3.819741249084472656e+00,7.850502490997314453e+00
-1.674442052841186523e+00,4.658323764801025391e+00,7.441315174102783203e+00
-3.674567043781280518e-01,4.465450286865234375e+00,6.596503734588623047e+00
6.166251897811889648e-01,5.975569725036621094e+00,8.251074790954589844e+00
2.904125303030014038e-02,3.519236803054809570e+00,8.499893188476562500e+00
-4.689780473709106445e-01,3.598254919052124023e+00,7.867000102996826172e+00
-5.866102576255798340e-01,4.181191444396972656e+00,6.375668048858642578e+00
5.516236424446105957e-01,5.513561725616455078e+00,8.942672729492187500e+00
1.005752754211425781e+01,5.546962738037109375e+00,4.063395023345947266e+00
-1.967899560928344727e+00,3.801892042160034180e+00,7.244319438934326172e+00
-3.077090978622436523e-01,4.652961254119873047e+00,7.425538539886474609e+00
-1.154254198074340820e+00,3.835458755493164062e+00,5.888490676879882812e+00
1.161423683166503906e+00,4.032381057739257812e+00,6.998623371124267578e+00
8.684469461441040039e-01,6.970875263214111328e+00,8.695610046386718750e+00
-1.235198020935058594e+00,3.000502586364746094e+00,6.990094184875488281e+00
-6.337841153144836426e-01,6.613878726959228516e+00,9.026964187622070312e+00
-1.739791989326477051e+00,4.297560214996337891e+00,7.860426425933837891e+00
-2.049880743026733398e+00,4.272473812103271484e+00,6.828005790710449219e+00
-2.299175977706909180e+00,3.894263267517089844e+00,6.982979297637939453e+00
4.313726723194122314e-01,6.472553253173828125e+00,8.058309555053710938e+00
-1.435899257659912109e+00,1.890482783317565918e+00,8.784180641174316406e+00
8.259343504905700684e-01,6.791920661926269531e+00,8.849652290344238281e+00
-1.593993782997131348e+00,3.674958229064941406e+00,6.963410854339599609e+00
-1.369249463081359863e+00,3.217202425003051758e+00,7.066764831542968750e+00
5.310706496238708496e-01,5.936999797821044922e+00,8.231213569641113281e+00
-9.619374275207519531e-01,3.877093076705932617e+00,7.345958232879638672e+00
1.009638595581054688e+01,5.850379943847656250e+00,4.358318805694580078e+00
1.461440205574035645e+00,3.975854158401489258e+00,7.218474388122558594e+00
-1.388827562332153320e-01,3.554092168807983398e+00,7.090413570404052734e+00
-5.406900048255920410e-01,2.776923894882202148e+00,6.917924880981445312e+00
-1.796353578567504883e+00,3.729779720306396484e+00,8.302404403686523438e+00
6.133401393890380859e-01,6.950912952423095703e+00,8.568443298339843750e+00
3.844851553440093994e-01,5.864163398742675781e+00,8.258283615112304688e+00
-4.694472849369049072e-01,2.472073554992675781e+00,7.836150646209716797e+00
-1.104645013809204102e+00,2.692662000656127930e+00,7.892014503479003906e+00
-7.130868434906005859e-01,6.601185798645019531e+00,8.776008605957031250e+00
-7.313609123229980469e-01,3.835175037384033203e+00,6.212081909179687500e+00
-4.966465830802917480e-01,6.496146202087402344e+00,8.462783813476562500e+00
-1.697375029325485229e-01,6.035061359405517578e+00,8.482451438903808594e+00
-1.992649883031845093e-01,6.593482017517089844e+00,8.306065559387207031e+00
9.877353668212890625e+00,5.644038200378417969e+00,4.188394546508789062e+00
-1.982912182807922363e+00,3.501376628875732422e+00,7.980813980102539062e+00
-6.354867219924926758e-01,3.994580268859863281e+00,6.958621501922607422e+00
-1.938902735710144043e+00,4.972948551177978516e+00,6.848719120025634766e+00
-1.596686840057373047e+00,1.849709987640380859e+00,9.339449882507324219e+00
-9.940961599349975586e-01,5.138444423675537109e+00,7.381021976470947266e+00
-1.854570627212524414e+00,4.587743282318115234e+00,6.402612209320068359e+00
-1.834988117218017578e+00,3.588384866714477539e+00,8.158655166625976562e+00
-1.689519643783569336e+00,3.198701143264770508e+00,7.688427925109863281e+00
4.746730625629425049e-01,5.710617542266845703e+00,8.492765426635742188e+00
-4.986877143383026123e-01,3.530172586441040039e+00,6.748795032501220703e+00
-2.140208959579467773e+00,3.421015739440917969e+00,6.888513565063476562e+00
5.228255987167358398e-01,6.983765125274658203e+00,8.248885154724121094e+00
-4.946190714836120605e-01,4.079622268676757812e+00,7.023148059844970703e+00
-6.919478774070739746e-01,6.543190479278564453e+00,8.973194122314453125e+00
-4.854899346828460693e-01,4.544988632202148438e+00,6.796223640441894531e+00
-4.840576648712158203e-01,6.108582019805908203e+00,8.588831901550292969e+00
-3.716471791267395020e-01,5.326770305633544922e+00,9.490758895874023438e+00
-2.825496196746826172e-01,3.079192876815795898e+00,7.041095733642578125e+00
5.037437081336975098e-01,6.918785095214843750e+00,8.150562286376953125e+00
-1.656922101974487305e+00,4.168191432952880859e+00,6.813198089599609375e+00
-1.551860809326171875e+00,3.178496360778808594e+00,7.735285758972167969e+00
-5.493217706680297852e-01,4.040573120117187500e+00,7.037767410278320312e+00
-2.168635606765747070e+00,3.640201330184936523e+00,6.463329792022705078e+00
-1.707329034805297852e+00,3.340407133102416992e+00,6.832027912139892578e+00
3.875640034675598145e-01,6.366725921630859375e+00,8.801023483276367188e+00
-4.982768744230270386e-02,4.572367668151855469e+00,7.628811359405517578e+00
6.174860000610351562e-01,6.454644203186035156e+00,8.244334220886230469e+00
1.211547732353210449e+00,3.889299631118774414e+00,7.372452735900878906e+00
-1.470038414001464844e+00,3.918088674545288086e+00,7.610971927642822266e+00
7.351659536361694336e-01,6.414298534393310547e+00,8.093203544616699219e+00
-7.007398605346679688e-01,3.934023618698120117e+00,7.570261478424072266e+00
-4.759490787982940674e-01,6.223930835723876953e+00,8.558773040771484375e+00
-2.186881303787231445e+00,3.414957046508789062e+00,6.626250743865966797e+00
-2.173936843872070312e+00,3.450309276580810547e+00,8.081153869628906250e+00
-1.773552298545837402e+00,3.275629758834838867e+00,6.693980216979980469e+00
-2.061859369277954102e+00,4.588068962097167969e+00,6.841512203216552734e+00
-8.453043699264526367e-01,4.484652519226074219e+00,6.443899631500244141e+00
1.154612541198730469e+00,4.003736019134521484e+00,7.402049064636230469e+00
-1.234309911727905273e+00,3.460094928741455078e+00,6.721001625061035156e+00
3.805465698242187500e-01,6.531434535980224609e+00,8.329002380371093750e+00
2.423552572727203369e-01,5.300446033477783203e+00,9.299588203430175781e+00
-1.639881372451782227e+00,4.579294681549072266e+00,6.667523384094238281e+00
-1.891797304153442383e+00,4.120636463165283203e+00,7.043958187103271484e+00
-7.993767261505126953e-01,3.985544919967651367e+00,6.952991485595703125e+00
-6.648971438407897949e-01,3.810125589370727539e+00,7.694186687469482422e+00
-2.161198854446411133e+00,3.304175615310668945e+00,6.909199714660644531e+00
-1.613281518220901489e-01,4.612068653106689453e+00,6.702404975891113281e+00
-2.146222352981567383e+00,3.928519964218139648e+00,6.629117012023925781e+00
2.212980091571807861e-01,6.650568008422851562e+00,7.865703105926513672e+00
-8.423425555229187012e-01,6.912319183349609375e+00,8.985990524291992188e+00
3.048456907272338867e-01,5.832323074340820312e+00,8.522678375244140625e+00
-3.425027430057525635e-01,6.089736938476562500e+00,8.603251457214355469e+00
-6.148356795310974121e-01,5.641778469085693359e+00,8.808197975158691406e+00
6.194654703140258789e-01,7.039295673370361328e+00,8.301652908325195312e+00
3.114031255245208740e-01,7.226765155792236328e+00,8.961116790771484375e+00
-1.810838103294372559e+00,3.997579574584960938e+00,7.839622020721435547e+00
-1.812469601631164551e+00,4.104106903076171875e+00,6.760478973388671875e+00
-1.327453494071960449e+00,3.840754747390747070e+00,7.364359378814697266e+00
-2.079701125621795654e-01,4.677445411682128906e+00,7.986691474914550781e+00
-4.579734802246093750e-01,3.227076053619384766e+00,6.785105705261230469e+00
-2.414417743682861328e+00,4.035481929779052734e+00,6.610611915588378906e+00
-2.389989942312240601e-01,6.912867546081542969e+00,9.183506965637207031e+00
-1.948539972305297852e+00,3.975000381469726562e+00,8.129600524902343750e+00
-9.460535049438476562e-01,4.690479278564453125e+00,6.859334945678710938e+00
-3.462726175785064697e-01,2.955605745315551758e+00,7.862990856170654297e+00
6.013618111610412598e-01,5.515444755554199219e+00,8.726965904235839844e+00
-2.748221874237060547e+00,4.248919963836669922e+00,6.757123947143554688e+00
7.918785214424133301e-01,6.232220172882080078e+00,8.621463775634765625e+00
-2.235319912433624268e-01,4.060054302215576172e+00,6.963938236236572266e+00
-1.178567767143249512e+00,3.767273426055908203e+00,5.659404277801513672e+00
-2.263583660125732422e+00,4.278955459594726562e+00,7.221253395080566406e+00
1.411593437194824219e+00,4.101357460021972656e+00,7.087341785430908203e+00
-1.388946771621704102e+00,4.155726432800292969e+00,6.154549598693847656e+00
-1.282582879066467285e+00,3.805911064147949219e+00,6.909334182739257812e+00
-1.248911693692207336e-01,3.452339887619018555e+00,7.755943298339843750e+00
5.846179127693176270e-01,6.745797634124755859e+00,8.670666694641113281e+00
-4.706976711750030518e-01,2.716190338134765625e+00,6.780751228332519531e+00
-1.909870147705078125e+00,4.410852432250976562e+00,8.115437507629394531e+00
-5.304163098335266113e-01,4.140235424041748047e+00,6.813718318939208984e+00
5.654993653297424316e-01,5.398325443267822266e+00,8.586022377014160156e+00
-7.511801123619079590e-01,4.485736846923828125e+00,7.698087692260742188e+00
5.109204649925231934e-01,6.010820388793945312e+00,8.022268295288085938e+00
4.165661931037902832e-01,6.685778617858886719e+00,9.220531463623046875e+00
-1.163854718208312988e+00,3.138412952423095703e+00,7.401892662048339844e+00
-1.835071086883544922e+00,4.872217178344726562e+00,6.988753795623779297e+00
8.606405854225158691e-01,6.776068687438964844e+00,8.155462265014648438e+00
1.004022789001464844e+01,5.701637268066406250e+00,4.178854942321777344e+00
-1.364872574806213379e+00,4.932769775390625000e+00,7.018029212951660156e+00
-1.516437530517578125e+00,3.384765386581420898e+00,8.319937705993652344e+00
5.790408253669738770e-01,5.553713321685791016e+00,8.909892082214355469e+00
-9.493250250816345215e-01,6.928302764892578125e+00,8.946793556213378906e+00
-3.469077944755554199e-01,3.772490978240966797e+00,8.086736679077148438e+00
-2.082781314849853516e+00,4.709431648254394531e+00,7.227294445037841797e+00
-1.143009901046752930e+00,3.482908964157104492e+00,5.850566864013671875e+00
-7.355016469955444336e-01,5.909502506256103516e+00,9.094054222106933594e+00
-2.185618877410888672e+00,4.200512886047363281e+00,6.969779014587402344e+00
4.405657052993774414e-01,7.434554100036621094e+00,8.512647628784179688e+00
-1.492259383201599121e+00,3.382654666900634766e+00,8.807212829589843750e+00
-8.512873649597167969e-01,2.279020786285400391e+00,7.418207645416259766e+00
7.998737692832946777e-01,6.123290061950683594e+00,8.297771453857421875e+00
-1.666746139526367188e+00,2.213580369949340820e+00,8.519977569580078125e+00
-3.325187563896179199e-01,6.298892021179199219e+00,8.438329696655273438e+00
-9.613417983055114746e-01,6.245164871215820312e+00,8.271720886230468750e+00
-1.253363847732543945e+00,4.058867454528808594e+00,9.247940063476562500e+00
7.182025313377380371e-01,6.266921520233154297e+00,8.229926109313964844e+00
-1.202026128768920898e+00,1.754785418510437012e+00,8.965593338012695312e+00
-9.989413022994995117e-01,4.713126182556152344e+00,5.975617408752441406e+00
-1.857811331748962402e+00,4.493960857391357422e+00,6.226467132568359375e+00
-9.736633300781250000e-01,3.706737995147705078e+00,7.255646228790283203e+00
-9.494345188140869141e-01,4.289717197418212891e+00,6.290266990661621094e+00
2.872432470321655273e-01,6.453842163085937500e+00,7.856341838836669922e+00
-2.015370368957519531e+00,2.378771066665649414e+00,8.641460418701171875e+00
-1.537420868873596191e+00,4.050381660461425781e+00,6.387922763824462891e+00
-1.861796140670776367e+00,4.222068786621093750e+00,6.794503211975097656e+00
-1.516530066728591919e-01,5.166243076324462891e+00,9.924526214599609375e+00
-8.366662859916687012e-01,4.045866966247558594e+00,5.736734867095947266e+00
-4.368383884429931641e-01,4.002519130706787109e+00,5.914012432098388672e+00
-2.078691959381103516e+00,3.723579406738281250e+00,6.615400791168212891e+00
-1.593001842498779297e+00,4.477946281433105469e+00,7.368440628051757812e+00
-1.031052112579345703e+00,4.643718719482421875e+00,7.363763332366943359e+00
2.424368709325790405e-01,6.427005767822265625e+00,7.926187515258789062e+00
1.238958910107612610e-01,5.825396537780761719e+00,8.172805786132812500e+00
-1.875984191894531250e+00,2.189646244049072266e+00,9.498426437377929688e+00
-2.000743299722671509e-01,7.129219532012939453e+00,8.429633140563964844e+00
-1.920307517051696777e+00,3.122638225555419922e+00,8.588294982910156250e+00
-8.509383797645568848e-01,6.588275909423828125e+00,8.802815437316894531e+00
-1.910332560539245605e+00,4.507390975952148438e+00,6.628568649291992188e+00
-1.002258539199829102e+00,5.372229576110839844e+00,8.831323623657226562e+00
-2.616624236106872559e-01,4.720494747161865234e+00,6.879112243652343750e+00
5.304772853851318359e-01,6.482006072998046875e+00,8.198139190673828125e+00
3.048545718193054199e-01,5.438761234283447266e+00,9.053136825561523438e+00
-2.002516508102416992e+00,3.490655422210693359e+00,6.544415473937988281e+00
6.947942078113555908e-02,6.781002044677734375e+00,8.610632896423339844e+00
-1.460593461990356445e+00,4.662701606750488281e+00,7.979986190795898438e+00
6.337963342666625977e-01,5.975766658782958984e+00,8.545592308044433594e+00
-4.029797017574310303e-01,6.612876892089843750e+00,8.390268325805664062e+00
-5.901094079017639160e-01,3.494349956512451172e+00,6.347479820251464844e+00
-5.250126719474792480e-01,5.958731174468994141e+00,9.238063812255859375e+00
2.393686473369598389e-01,6.302540779113769531e+00,7.700393676757812500e+00
6.587277352809906006e-02,6.683063983917236328e+00,8.737976074218750000e+00
-4.249590039253234863e-01,2.425096035003662109e+00,8.518641471862792969e+00
-7.078579664230346680e-01,2.897567987442016602e+00,8.719846725463867188e+00
4.146404266357421875e-01,6.462285995483398438e+00,8.190931320190429688e+00
3.022799789905548096e-01,7.073788642883300781e+00,8.763260841369628906e+00
-5.136140584945678711e-01,4.679730415344238281e+00,6.699637413024902344e+00
-1.968052029609680176e+00,4.368196010589599609e+00,7.200006008148193359e+00
-2.145563125610351562e+00,3.927749872207641602e+00,6.492745399475097656e+00
-2.301747560501098633e+00,4.523698806762695312e+00,6.649676799774169922e+00
-1.841963171958923340e+00,4.445895195007324219e+00,6.816087722778320312e+00
-9.793220162391662598e-01,6.407765388488769531e+00,8.575754165649414062e+00
-2.623173892498016357e-01,3.959165096282958984e+00,6.321773529052734375e+00
5.234345197677612305e-01,6.131317615509033203e+00,8.034298896789550781e+00
-1.401362657546997070e+00,4.126525878906250000e+00,7.010353088378906250e+00
-2.641996741294860840e-01,4.010820388793945312e+00,6.026066780090332031e+00
-4.870364964008331299e-01,2.418523550033569336e+00,7.968276977539062500e+00
-1.957534790039062500e+00,4.833717823028564453e+00,6.376327037811279297e+00
-4.571645259857177734e-01,6.575649738311767578e+00,9.083937644958496094e+00
-1.162392497062683105e+00,2.720828294754028320e+00,8.789468765258789062e+00
-8.294560313224792480e-01,6.788334369659423828e+00,8.576792716979980469e+00
-2.087369918823242188e+00,3.899684190750122070e+00,7.153985977172851562e+00
-2.105760097503662109e+00,4.606389999389648438e+00,7.276360511779785156e+00
-3.834658563137054443e-01,2.947935581207275391e+00,7.926201820373535156e+00
-8.809071779251098633e-02,6.165697574615478516e+00,8.688832283020019531e+00
4.952417016029357910e-01,5.613510608673095703e+00,9.366535186767578125e+00
-9.955285787582397461e-01,3.493851900100708008e+00,6.224307537078857422e+00
-8.494499921798706055e-01,3.522131443023681641e+00,6.749949932098388672e+00
-1.588835120201110840e+00,3.156817674636840820e+00,8.788829803466796875e+00
-7.625160813331604004e-01,4.523793697357177734e+00,7.055787086486816406e+00
3.896093666553497314e-01,5.853674411773681641e+00,8.281858444213867188e+00
-1.007601857185363770e+00,2.745273828506469727e+00,7.483605861663818359e+00
-8.136074244976043701e-02,5.961691379547119141e+00,8.926143646240234375e+00
-1.323599934577941895e+00,5.325274467468261719e+00,7.640951633453369141e+00
-9.056448340415954590e-01,4.806539058685302734e+00,6.728094100952148438e+00
-1.823997378349304199e+00,3.918091058731079102e+00,7.964304447174072266e+00
-7.774265408515930176e-01,5.838068485260009766e+00,8.321035385131835938e+00
-1.637654423713684082e+00,4.400590419769287109e+00,7.001083374023437500e+00
-8.606457710266113281e-01,3.781163215637207031e+00,5.946650981903076172e+00
4.053248763084411621e-01,7.364393711090087891e+00,8.471199989318847656e+00
-2.174050569534301758e+00,3.322566986083984375e+00,7.157582759857177734e+00
-1.864078998565673828e+00,3.907038927078247070e+00,7.274205684661865234e+00
-2.768566310405731201e-01,7.172799110412597656e+00,9.001493453979492188e+00
-2.020262002944946289e+00,4.410447597503662109e+00,7.918277263641357422e+00
-1.836195826530456543e+00,3.291978120803833008e+00,8.560342788696289062e+00
-1.467306017875671387e+00,4.340881824493408203e+00,6.036654949188232422e+00
9.812366485595703125e+00,5.611978530883789062e+00,4.208010673522949219e+00
-3.324891030788421631e-01,6.685907840728759766e+00,8.513402938842773438e+00
1.335748910903930664e+00,3.988656997680664062e+00,7.222661018371582031e+00
-8.492870926856994629e-01,4.545939922332763672e+00,5.841708183288574219e+00
-1.268264770507812500e+00,2.786038875579833984e+00,9.004600524902343750e+00
-1.513449311256408691e+00,4.354607105255126953e+00,7.233160495758056641e+00
7.878270149230957031e-01,7.083952426910400391e+00,8.435172080993652344e+00
-2.294409751892089844e+00,3.925057649612426758e+00,7.297003269195556641e+00
1.007831573486328125e+01,5.867615699768066406e+00,4.422226428985595703e+00
