2.105510979890823364e-01,7.974601268768310547e+00,7.143791198730468750e+00
5.081833839416503906e+00,-4.844838976860046387e-01,4.971964359283447266e+00
-2.032417058944702148e+00,3.258982658386230469e+00,4.011895179748535156e+00
9.579040527343750000e+00,4.850379467010498047e+00,5.659770011901855469e+00
2.320131540298461914e+00,5.300198554992675781e+00,-1.263657808303833008e+00
-3.258491039276123047e+00,2.401918888092041016e+00,3.785009384155273438e+00
4.374511718750000000e+00,-1.170982718467712402e+00,5.994804382324218750e+00
1.039632797241210938e+01,6.205902576446533203e+00,5.594318389892578125e+00
9.574429512023925781e+00,6.331139564514160156e+00,6.314531803131103516e+00
5.264155387878417969e+00,5.630927562713623047e+00,1.100886058807373047e+01
9.840789794921875000e+00,6.722377777099609375e+00,5.372399330139160156e+00
-2.184301376342773438e+00,3.174384355545043945e+00,3.738878488540649414e+00
3.961755037307739258e+00,-8.423821330070495605e-01,5.780274391174316406e+00
2.488498926162719727e+00,5.316718578338623047e+00,3.419644355773925781e+00
4.494122028350830078e+00,-4.524954259395599365e-01,5.235759735107421875e+00
1.593973517417907715e+00,6.798824310302734375e+00,7.472838878631591797e+00
5.165013790130615234e+00,5.302507400512695312e+00,1.086276626586914062e+01
-7.099643945693969727e-01,-8.497010171413421631e-02,1.177041816711425781e+01
9.720312118530273438e+00,6.747118473052978516e+00,5.425507068634033203e+00
8.676910400390625000e-01,7.274817943572998047e+00,6.574474811553955078e+00
-5.309634804725646973e-01,-5.348868966102600098e-01,1.192281055450439453e+01
-6.416134834289550781e-01,1.845577657222747803e-01,1.168226718902587891e+01
4.304878234863281250e+00,4.898684501647949219e+00,1.070723056793212891e+01
-6.376568078994750977e-01,-4.815299510955810547e-01,1.179425430297851562e+01
9.103322982788085938e+00,6.507060527801513672e+00,5.258527278900146484e+00
2.142883777618408203e+00,5.187599658966064453e+00,-1.295433163642883301e+00
8.238424301147460938e+00,5.914015769958496094e+00,5.836472034454345703e+00
-3.250595092773437500e+00,2.826009511947631836e+00,3.567031621932983398e+00
1.018380761146545410e+00,8.059531211853027344e+00,7.554504871368408203e+00
-2.604212522506713867e+00,2.968351602554321289e+00,3.926460981369018555e+00
-2.827211856842041016e+00,2.630259752273559570e+00,3.098201513290405273e+00
8.423812389373779297e-01,8.424005508422851562e+00,7.518185615539550781e+00
9.709224700927734375e+00,5.180060386657714844e+00,5.687188148498535156e+00
5.424959182739257812e+00,5.606584548950195312e+00,1.093516826629638672e+01
-3.272570371627807617e+00,2.006123065948486328e+00,3.375625610351562500e+00
6.300877928733825684e-01,7.512044906616210938e+00,6.397012233734130859e+00
-3.352410793304443359e+00,3.088154554367065430e+00,3.397100448608398438e+00
4.376210212707519531e+00,4.823105812072753906e+00,1.113973903656005859e+01
2.554175138473510742e+00,5.691949367523193359e+00,3.503414630889892578e+00
4.974273204803466797e+00,-7.408648133277893066e-01,4.875895023345947266e+00
-3.009437084197998047e+00,2.229590177536010742e+00,3.893709182739257812e+00
-3.252564907073974609e+00,3.270032167434692383e+00,3.761856317520141602e+00
9.592660903930664062e+00,5.309252262115478516e+00,5.862367630004882812e+00
-3.032260417938232422e+00,2.265151262283325195e+00,3.567510843276977539e+00
-3.258012771606445312e+00,3.008941650390625000e+00,2.995687246322631836e+00
2.264542818069458008e+00,5.286415100097656250e+00,-1.368621706962585449e+00
3.487663269042968750e-01,8.090473175048828125e+00,6.980194091796875000e+00
-2.816905736923217773e+00,2.351903676986694336e+00,3.560338973999023438e+00
-3.413439512252807617e+00,2.912368297576904297e+00,3.190107583999633789e+00
-2.507294893264770508e+00,2.603558540344238281e+00,3.915481805801391602e+00
4.589719772338867188e+00,5.409063339233398438e+00,1.068028831481933594e+01
2.539166212081909180e+00,5.316503524780273438e+00,3.562613964080810547e+00
-2.829084873199462891e+00,2.130593299865722656e+00,3.598584651947021484e+00
2.232666730880737305e+00,5.188753128051757812e+00,-1.368913650512695312e+00
4.508589804172515869e-01,7.467185974121093750e+00,7.129877090454101562e+00
5.005280017852783203e+00,-6.318746209144592285e-01,5.159823894500732422e+00
2.377507448196411133e+00,5.412773609161376953e+00,-1.319636106491088867e+00
4.770558834075927734e+00,-7.803780436515808105e-01,5.379736423492431641e+00
4.324330329895019531e+00,4.713982582092285156e+00,1.067303752899169922e+01
4.533966064453125000e+00,-4.404530823230743408e-01,5.493870258331298828e+00
5.136569023132324219e+00,-3.944930136203765869e-01,5.319623470306396484e+00
-2.872710704803466797e+00,3.000024318695068359e+00,3.082338333129882812e+00
2.361447811126708984e+00,5.436038970947265625e+00,3.577181577682495117e+00
4.736828804016113281e+00,-1.744432002305984497e-01,5.247428894042968750e+00
4.334083080291748047e+00,5.071884155273437500e+00,1.104508209228515625e+01
4.641747951507568359e+00,-9.506064057350158691e-01,5.207765579223632812e+00
4.020049571990966797e+00,-9.111533164978027344e-01,5.430522918701171875e+00
5.304426193237304688e+00,5.197530746459960938e+00,1.106956386566162109e+01
8.984701633453369141e-01,7.409178733825683594e+00,6.443185329437255859e+00
4.166201591491699219e+00,-7.279150485992431641e-01,5.902677536010742188e+00
-4.749804139137268066e-01,-2.380139678716659546e-01,1.196403884887695312e+01
2.032987594604492188e+00,5.090789318084716797e+00,-1.334113836288452148e+00
8.950541615486145020e-01,7.399201869964599609e+00,6.402208328247070312e+00
-3.625093221664428711e+00,3.262107610702514648e+00,3.118952751159667969e+00
1.235359430313110352e+00,7.482984542846679688e+00,7.425513744354248047e+00
-6.928590536117553711e-01,-4.730679988861083984e-01,1.167166805267333984e+01
5.827288627624511719e-01,7.416537761688232422e+00,6.376553535461425781e+00
9.898471832275390625e+00,6.520920276641845703e+00,5.060882568359375000e+00
1.326173782348632812e+00,8.110135078430175781e+00,7.373527526855468750e+00
9.487399101257324219e+00,6.692326545715332031e+00,5.056824684143066406e+00
4.340387821197509766e+00,4.817447185516357422e+00,1.122477817535400391e+01
1.021557903289794922e+01,5.439246177673339844e+00,5.679530620574951172e+00
9.721017837524414062e+00,5.220967769622802734e+00,5.486150741577148438e+00
-6.440121531486511230e-01,-1.478394567966461182e-01,1.186518669128417969e+01
4.861278057098388672e+00,5.113793849945068359e+00,1.055751800537109375e+01
2.334130525588989258e+00,5.300946235656738281e+00,-1.323084354400634766e+00
1.250188946723937988e+00,6.966326713562011719e+00,7.020797729492187500e+00
-3.684224605560302734e+00,2.888550758361816406e+00,3.442794799804687500e+00
9.917425155639648438e+00,6.342194557189941406e+00,6.182063579559326172e+00
-1.076514244079589844e+00,-1.440559625625610352e-01,1.187110710144042969e+01
8.086643218994140625e-01,7.741099357604980469e+00,6.632033824920654297e+00
4.419969081878662109e+00,-1.093954682350158691e+00,5.387320995330810547e+00
4.587675094604492188e+00,-9.127415418624877930e-01,5.923064231872558594e+00
-2.366243124008178711e+00,3.032675743103027344e+00,3.931397676467895508e+00
4.792514324188232422e+00,5.061681747436523438e+00,1.059419727325439453e+01
-3.035312652587890625e+00,3.068549156188964844e+00,3.305794239044189453e+00
-4.975769817829132080e-01,-4.985591173171997070e-01,1.184054660797119141e+01
-2.710504770278930664e+00,3.217247247695922852e+00,3.738169908523559570e+00
1.001727581024169922e+01,4.765160560607910156e+00,5.758012294769287109e+00
1.012719440460205078e+01,6.631879806518554688e+00,5.616926670074462891e+00
5.349626064300537109e+00,-2.119716852903366089e-01,5.287962913513183594e+00
5.284959793090820312e+00,5.420977115631103516e+00,1.111959648132324219e+01
2.328520298004150391e+00,5.308485031127929688e+00,-1.265991330146789551e+00
-3.128871619701385498e-01,-2.249799370765686035e-01,1.205090713500976562e+01
9.951676368713378906e+00,4.896820068359375000e+00,5.758945941925048828e+00
5.188999652862548828e+00,6.150057315826416016e+00,1.112706279754638672e+01
2.563802957534790039e+00,5.349584102630615234e+00,3.471393823623657227e+00
2.275679588317871094e+00,5.236120700836181641e+00,-1.242769241333007812e+00
5.828356146812438965e-01,7.254525184631347656e+00,6.530957698822021484e+00
-2.465326786041259766e+00,2.717013120651245117e+00,3.505775690078735352e+00
2.106668472290039062e+00,5.070707321166992188e+00,-1.373702168464660645e+00
1.027816772460937500e+01,6.193158626556396484e+00,6.403270244598388672e+00
4.623076915740966797e+00,-8.756284117698669434e-01,5.765426635742187500e+00
-5.338181853294372559e-01,-1.805204600095748901e-01,1.195887088775634766e+01
1.045637488365173340e+00,8.170533180236816406e+00,7.326683998107910156e+00
9.942617416381835938e+00,4.756761550903320312e+00,5.878480911254882812e+00
5.151791572570800781e+00,5.570798397064208984e+00,1.040316390991210938e+01
9.596707344055175781e+00,5.513219833374023438e+00,5.601131439208984375e+00
3.834515571594238281e+00,-1.013604402542114258e+00,5.615121364593505859e+00
4.108936786651611328e+00,-9.917239546775817871e-01,6.102760314941406250e+00
-3.299534082412719727e+00,3.018630981445312500e+00,3.294180154800415039e+00
1.037501049041748047e+01,6.428024291992187500e+00,5.574085712432861328e+00
4.979499816894531250e+00,-3.010853230953216553e-01,4.969448089599609375e+00
3.993580579757690430e+00,-1.034667253494262695e+00,5.850967407226562500e+00
8.233627676963806152e-01,7.341539382934570312e+00,7.438053607940673828e+00
8.835520744323730469e-01,7.931604862213134766e+00,7.396241188049316406e+00
6.073274016380310059e-01,7.345141887664794922e+00,6.468388557434082031e+00
9.547511100769042969e+00,6.091275215148925781e+00,5.495265960693359375e+00
-5.840239524841308594e-01,-4.934205859899520874e-02,1.156001567840576172e+01
2.385546207427978516e+00,5.377671241760253906e+00,-1.290486574172973633e+00
-4.818511605262756348e-01,-1.344732847064733505e-02,1.177044773101806641e+01
2.519613981246948242e+00,5.399896144866943359e+00,3.434065103530883789e+00
1.026176738739013672e+01,5.132027149200439453e+00,5.996915340423583984e+00
5.859205722808837891e-01,7.157488822937011719e+00,7.010005474090576172e+00
5.153479576110839844e+00,-4.274588227272033691e-01,5.389204502105712891e+00
9.979441761970520020e-01,7.779753684997558594e+00,7.628169059753417969e+00
2.787801742553710938e+00,5.684201240539550781e+00,3.468531131744384766e+00
4.125844478607177734e+00,4.967317581176757812e+00,1.093692016601562500e+01
-5.169870853424072266e-01,4.104833304882049561e-02,1.218160629272460938e+01
7.324939966201782227e-01,7.085694313049316406e+00,6.865056514739990234e+00
1.032444667816162109e+01,6.139119148254394531e+00,6.400574684143066406e+00
4.411250114440917969e+00,-1.323197960853576660e+00,5.525640487670898438e+00
4.018304347991943359e+00,4.911858081817626953e+00,1.107822132110595703e+01
-6.953635215759277344e-01,-5.824483036994934082e-01,1.175245952606201172e+01
1.340628385543823242e+00,7.465273380279541016e+00,6.784284591674804688e+00
4.097189903259277344e+00,-1.322570443153381348e+00,5.898455142974853516e+00
-6.486412286758422852e-01,-6.518253087997436523e-01,1.166827297210693359e+01
9.819552421569824219e+00,6.078763008117675781e+00,6.075734138488769531e+00
2.090808391571044922e+00,5.086095809936523438e+00,-1.237016558647155762e+00
4.259410858154296875e+00,4.808571338653564453e+00,1.061141872406005859e+01
5.058210372924804688e+00,-4.704615473747253418e-01,4.948224067687988281e+00
5.007794857025146484e+00,5.541055679321289062e+00,1.062148094177246094e+01
9.421512603759765625e+00,5.928216934204101562e+00,4.771088600158691406e+00
5.234688282012939453e+00,6.080455303192138672e+00,1.109654521942138672e+01
5.182283520698547363e-01,7.417953491210937500e+00,6.482109546661376953e+00
1.164613723754882812e+00,7.577876091003417969e+00,7.212286949157714844e+00
1.599862337112426758e+00,7.177060604095458984e+00,7.300841808319091797e+00
9.819155693054199219e+00,5.698089122772216797e+00,5.631141185760498047e+00
9.266326427459716797e-01,7.779445171356201172e+00,7.055473804473876953e+00
1.431066751480102539e+00,7.829999923706054688e+00,7.165523052215576172e+00
1.161003947257995605e+00,7.819610595703125000e+00,7.460567951202392578e+00
3.878677129745483398e+00,-8.346145749092102051e-01,5.666666984558105469e+00
-3.364804744720458984e+00,2.839458227157592773e+00,3.426785469055175781e+00
-2.094418853521347046e-01,8.162853121757507324e-02,1.207718467712402344e+01
5.232433319091796875e+00,5.197664260864257812e+00,1.042104434967041016e+01
4.394904136657714844e+00,-1.019122242927551270e+00,5.594164848327636719e+00
9.828923344612121582e-01,7.153481006622314453e+00,6.428543090820312500e+00
9.905920982360839844e+00,5.221175193786621094e+00,5.988770961761474609e+00
7.904805541038513184e-01,8.038824081420898438e+00,7.616699695587158203e+00
5.054329872131347656e+00,-7.192186713218688965e-01,4.774379253387451172e+00
1.145835280418395996e+00,7.869781970977783203e+00,7.497171401977539062e+00
5.168820858001708984e+00,6.131770610809326172e+00,1.122045421600341797e+01
2.672703027725219727e+00,5.262176036834716797e+00,3.706602334976196289e+00
-5.097385644912719727e-01,-7.873988151550292969e-02,1.176935577392578125e+01
4.297502040863037109e+00,-1.351866960525512695e+00,5.984061717987060547e+00
2.156955718994140625e+00,5.100374698638916016e+00,-1.400780916213989258e+00
8.041985034942626953e-01,7.332363128662109375e+00,7.478065490722656250e+00
4.559215068817138672e+00,5.242055416107177734e+00,1.096787548065185547e+01
4.261301994323730469e+00,-7.001885175704956055e-01,5.612509250640869141e+00
-3.047962188720703125e+00,2.648868322372436523e+00,3.477014303207397461e+00
1.085903525352478027e+00,8.321088790893554688e+00,7.764031410217285156e+00
-3.272095441818237305e+00,2.748548030853271484e+00,3.191267251968383789e+00
4.469686508178710938e+00,-1.242348074913024902e+00,6.034246444702148438e+00
1.253294944763183594e+00,7.894042491912841797e+00,7.636344909667968750e+00
4.670532703399658203e+00,5.397587776184082031e+00,1.035897827148437500e+01
4.248440742492675781e+00,-8.516877293586730957e-01,5.398706912994384766e+00
4.775765419006347656e+00,-7.098095417022705078e-01,4.764081001281738281e+00
8.454959869384765625e+00,6.088355064392089844e+00,5.845288276672363281e+00
4.259850502014160156e+00,-3.483215868473052979e-01,5.817310810089111328e+00
4.849537909030914307e-01,7.311285495758056641e+00,6.929876327514648438e+00
-3.825583934783935547e+00,3.029905796051025391e+00,3.592930793762207031e+00
9.409061431884765625e+00,5.335475444793701172e+00,5.965189456939697266e+00
2.574329137802124023e+00,5.489526748657226562e+00,3.474216461181640625e+00
-3.085660219192504883e+00,2.396389484405517578e+00,3.168346643447875977e+00
9.848229408264160156e+00,5.415966510772705078e+00,5.894720077514648438e+00
1.086391091346740723e+00,7.798749446868896484e+00,7.573698043823242188e+00
-5.879770517349243164e-01,-4.823735952377319336e-01,1.169414424896240234e+01
4.446168422698974609e+00,4.688501358032226562e+00,1.120758533477783203e+01
8.663624525070190430e-01,7.551193237304687500e+00,6.930867195129394531e+00
-5.658392906188964844e-01,-1.680296063423156738e-01,1.172771167755126953e+01
4.805496037006378174e-01,7.102650165557861328e+00,6.921198844909667969e+00
4.498353481292724609e+00,-7.489089369773864746e-01,5.881937980651855469e+00
9.944847106933593750e+00,6.678579807281494141e+00,5.536257266998291016e+00
2.317743539810180664e+00,5.283160686492919922e+00,-1.222434520721435547e+00
1.598647475242614746e+00,6.726153850555419922e+00,7.199529647827148438e+00
4.605842113494873047e+00,-1.169917106628417969e+00,5.285231113433837891e+00
1.039147090911865234e+01,6.302418231964111328e+00,5.547817230224609375e+00
1.428292870521545410e+00,7.128075599670410156e+00,7.129172325134277344e+00
4.734498023986816406e+00,5.385190963745117188e+00,1.080424785614013672e+01
-3.234661579132080078e+00,3.153884649276733398e+00,3.412093162536621094e+00
9.617947936058044434e-01,7.214093208312988281e+00,7.137999057769775391e+00
2.077174901962280273e+00,5.088106632232666016e+00,-1.366603732109069824e+00
-5.981194376945495605e-01,-3.585942983627319336e-01,1.142263507843017578e+01
9.925106763839721680e-01,7.026849746704101562e+00,7.187407493591308594e+00
4.182322025299072266e+00,4.752800941467285156e+00,1.062727832794189453e+01
-1.007477715611457825e-01,1.107803806662559509e-01,1.193935203552246094e+01
9.077218055725097656e+00,6.343924045562744141e+00,5.454109668731689453e+00
9.688593864440917969e+00,5.961945533752441406e+00,5.090670108795166016e+00
6.475232243537902832e-01,7.134889125823974609e+00,6.735067367553710938e+00
4.958027362823486328e+00,5.524752616882324219e+00,1.076092910766601562e+01
9.221759796142578125e+00,6.517666816711425781e+00,6.034472942352294922e+00
5.275656580924987793e-01,7.522621631622314453e+00,6.441715717315673828e+00
3.230736851692199707e-01,7.906264781951904297e+00,7.175322055816650391e+00
-3.081737995147705078e+00,2.315266132354736328e+00,3.411679744720458984e+00
1.461552739143371582e+00,6.765051364898681641e+00,7.096078395843505859e+00
-3.177520513534545898e+00,2.345573186874389648e+00,3.564048290252685547e+00
4.278980731964111328e+00,4.735416889190673828e+00,1.110965442657470703e+01
4.308004379272460938e+00,4.770723342895507812e+00,1.097213745117187500e+01
1.301353931427001953e+00,7.987758636474609375e+00,7.580566883087158203e+00
1.121148943901062012e+00,7.997628688812255859e+00,7.560451030731201172e+00
2.673637390136718750e+00,5.553034782409667969e+00,3.454106330871582031e+00
4.223909854888916016e+00,-1.086349725723266602e+00,5.915614128112792969e+00
-4.137154519557952881e-01,-1.257610470056533813e-01,1.156379985809326172e+01
-5.276727080345153809e-01,-1.295316666364669800e-01,1.188025856018066406e+01
2.099211692810058594e+00,5.137703418731689453e+00,-1.262020707130432129e+00
9.552550315856933594e+00,6.110576152801513672e+00,5.998916149139404297e+00
5.929988622665405273e-01,7.545265674591064453e+00,6.786849021911621094e+00
1.346499562263488770e+00,8.233000755310058594e+00,7.188779830932617188e+00
4.068543910980224609e+00,-1.228128194808959961e+00,5.467342853546142578e+00
-3.415163755416870117e+00,2.884464263916015625e+00,2.980885982513427734e+00
9.383652687072753906e+00,4.860154628753662109e+00,5.528097152709960938e+00
2.685329675674438477e+00,5.133541107177734375e+00,3.735379457473754883e+00
5.086069583892822266e+00,5.268258094787597656e+00,1.077464771270751953e+01
2.688103437423706055e+00,5.211186885833740234e+00,3.736146926879882812e+00
9.641657829284667969e+00,6.538243293762207031e+00,6.376230239868164062e+00
2.372856616973876953e+00,5.594379425048828125e+00,3.718348979949951172e+00
1.361001014709472656e+00,7.760598659515380859e+00,6.966775894165039062e+00
-2.869459629058837891e+00,2.415513277053833008e+00,3.936553478240966797e+00
3.115347623825073242e-01,7.819419860839843750e+00,7.227066993713378906e+00
4.084856033325195312e+00,-7.584363222122192383e-01,5.806777000427246094e+00
4.300030708312988281e+00,4.913540840148925781e+00,1.030166625976562500e+01
1.012453436851501465e+00,7.625214576721191406e+00,6.942567348480224609e+00
1.015690708160400391e+01,6.188217639923095703e+00,5.016339302062988281e+00
4.941987037658691406e+00,6.066501140594482422e+00,1.100408554077148438e+01
4.676028251647949219e+00,-3.723891973495483398e-01,5.136403083801269531e+00
-2.640122652053833008e+00,2.372665643692016602e+00,3.562289953231811523e+00
1.007612133026123047e+01,4.989421367645263672e+00,6.099543094635009766e+00
4.997409343719482422e+00,-5.180078744888305664e-01,4.913524150848388672e+00
8.239246606826782227e-01,7.025269031524658203e+00,7.353143692016601562e+00
1.382559418678283691e+00,8.019871711730957031e+00,7.101442813873291016e+00
2.733359336853027344e+00,5.578920841217041016e+00,3.584028244018554688e+00
4.785443305969238281e+00,5.066986560821533203e+00,1.035526847839355469e+01
5.495539188385009766e+00,5.625241279602050781e+00,1.078090572357177734e+01
1.366614937782287598e+00,7.835817813873291016e+00,7.011099338531494141e+00
4.237098217010498047e+00,-1.178444847464561462e-01,5.722517967224121094e+00
1.246712446212768555e+00,7.093389034271240234e+00,6.497879981994628906e+00
1.433925271034240723e+00,7.541710853576660156e+00,7.275599479675292969e+00
4.075694561004638672e+00,4.761906147003173828e+00,1.076090240478515625e+01
5.280074119567871094e+00,-1.982771456241607666e-01,5.069174289703369141e+00
3.710885345935821533e-01,6.997696876525878906e+00,7.354775905609130859e+00
2.427455902099609375e+00,5.543970108032226562e+00,3.134195804595947266e+00
-4.674859344959259033e-01,-9.918828308582305908e-02,1.200412940979003906e+01
9.489156723022460938e+00,6.565869331359863281e+00,6.007874011993408203e+00
9.684724807739257812e+00,6.518733978271484375e+00,6.375932693481445312e+00
6.319302916526794434e-01,7.348959922790527344e+00,6.427600383758544922e+00
9.689178466796875000e+00,6.117450237274169922e+00,6.026994705200195312e+00
4.495854854583740234e+00,-1.054071664810180664e+00,5.101635456085205078e+00
5.380873680114746094e+00,5.392689228057861328e+00,1.110190105438232422e+01
9.982494354248046875e+00,6.477686405181884766e+00,6.005825519561767578e+00
9.472408294677734375e+00,4.951792716979980469e+00,5.476179599761962891e+00
-3.132672071456909180e+00,2.856291770935058594e+00,3.612907171249389648e+00
1.015827655792236328e+00,7.214568614959716797e+00,6.311385631561279297e+00
7.014169096946716309e-01,7.394457340240478516e+00,6.954282283782958984e+00
3.915985345840454102e+00,-8.547447323799133301e-01,5.608469009399414062e+00
4.335654258728027344e+00,-1.452430337667465210e-01,5.462780952453613281e+00
8.179838061332702637e-01,7.920934677124023438e+00,7.629527091979980469e+00
-2.736290216445922852e+00,2.954096317291259766e+00,3.199801921844482422e+00
-3.490913152694702148e+00,2.746868848800659180e+00,3.308980226516723633e+00
4.370766162872314453e+00,-1.129769325256347656e+00,5.438694477081298828e+00
2.394934892654418945e-01,8.203414916992187500e+00,7.111791133880615234e+00
4.454969406127929688e+00,4.831754684448242188e+00,1.078585433959960938e+01
5.051453590393066406e+00,5.541108608245849609e+00,1.050529861450195312e+01
5.355953693389892578e+00,5.833951950073242188e+00,1.077501010894775391e+01
9.780237197875976562e+00,5.803950309753417969e+00,5.168404102325439453e+00
-2.593903303146362305e+00,2.981955766677856445e+00,3.406888484954833984e+00
4.160690784454345703e+00,5.453227519989013672e+00,1.112696170806884766e+01
4.111741065979003906e+00,4.823626518249511719e+00,1.050058937072753906e+01
1.330033898353576660e+00,7.805602073669433594e+00,7.619853496551513672e+00
-4.682436585426330566e-01,-1.988969296216964722e-01,1.202442264556884766e+01
1.155594468116760254e+00,7.230756759643554688e+00,6.970531463623046875e+00
4.999773025512695312e+00,5.240553379058837891e+00,1.075136280059814453e+01
5.302318572998046875e+00,5.495479106903076172e+00,1.098482990264892578e+01
2.758005619049072266e+00,5.655453681945800781e+00,3.457022428512573242e+00
1.005738615989685059e+00,6.834826469421386719e+00,7.282336711883544922e+00
-2.334228515625000000e+00,2.573490619659423828e+00,3.998478174209594727e+00
5.462107181549072266e+00,5.687247276306152344e+00,1.102779674530029297e+01
-3.432806968688964844e+00,3.188308238983154297e+00,3.366596698760986328e+00
6.868914961814880371e-01,7.386555671691894531e+00,7.172821998596191406e+00
5.348267078399658203e+00,5.231244564056396484e+00,1.077760982513427734e+01
1.001749515533447266e+00,6.941301822662353516e+00,6.864064216613769531e+00
9.525873184204101562e+00,6.127558231353759766e+00,4.848662376403808594e+00
-6.323854923248291016e-01,-4.926053881645202637e-01,1.171879673004150391e+01
2.863935470581054688e+00,5.385817050933837891e+00,3.822626590728759766e+00
-6.450273394584655762e-01,-6.261816024780273438e-01,1.172559356689453125e+01
2.312737703323364258e+00,5.318662643432617188e+00,-1.322023391723632812e+00
9.232589721679687500e+00,6.177788734436035156e+00,5.154385566711425781e+00
1.060296416282653809e+00,7.327548980712890625e+00,6.470312595367431641e+00
1.002560329437255859e+01,6.145609855651855469e+00,5.074124813079833984e+00
4.642529010772705078e+00,-1.312850713729858398e-01,5.149474620819091797e+00
9.882054328918457031e+00,6.308164596557617188e+00,5.313130855560302734e+00
4.394850730895996094e+00,4.647088050842285156e+00,1.130044937133789062e+01
-7.694370150566101074e-01,-8.176454901695251465e-02,1.149334239959716797e+01
8.489276885986328125e+00,5.772515773773193359e+00,5.848883152008056641e+00
4.086250782012939453e+00,5.093992233276367188e+00,1.045233440399169922e+01
1.642310857772827148e+00,7.826300621032714844e+00,7.151303291320800781e+00
5.396756172180175781e+00,6.235487937927246094e+00,1.105089282989501953e+01
5.660285949707031250e-01,6.985804080963134766e+00,7.195530414581298828e+00
4.019833564758300781e+00,4.937804698944091797e+00,1.070296955108642578e+01
8.950154304504394531e+00,6.032348155975341797e+00,5.900227069854736328e+00
4.498613834381103516e+00,4.603299617767333984e+00,1.079965496063232422e+01
-3.236611843109130859e+00,2.706739664077758789e+00,3.764847278594970703e+00
-3.530600547790527344e+00,3.137725591659545898e+00,3.569594621658325195e+00
4.205673694610595703e+00,-9.294851422309875488e-01,5.756238460540771484e+00
-4.538567960262298584e-01,-3.792730346322059631e-02,1.180831050872802734e+01
9.342352867126464844e+00,6.290163516998291016e+00,5.011183738708496094e+00
4.666300296783447266e+00,-5.349757671356201172e-01,4.947524070739746094e+00
1.384585618972778320e+00,7.922302722930908203e+00,7.236464500427246094e+00
4.920295715332031250e+00,5.628096580505371094e+00,1.046008491516113281e+01
-2.117319822311401367e+00,2.752185344696044922e+00,3.861993074417114258e+00
9.855376243591308594e+00,6.717577934265136719e+00,5.433467864990234375e+00
4.886404037475585938e+00,-7.232744693756103516e-01,5.636356353759765625e+00
4.757797718048095703e+00,-2.015776634216308594e-01,4.929272651672363281e+00
4.376432895660400391e+00,-1.042968511581420898e+00,6.022601127624511719e+00
9.128724932670593262e-01,7.219758510589599609e+00,7.095535278320312500e+00
9.804029464721679688e+00,5.191053390502929688e+00,5.777925491333007812e+00
8.436241149902343750e-01,7.057798862457275391e+00,7.007952213287353516e+00
4.091727435588836670e-01,7.009015560150146484e+00,7.084496974945068359e+00
9.798780441284179688e+00,5.291776180267333984e+00,5.974065780639648438e+00
3.995334148406982422e+00,-8.389319181442260742e-01,5.551566123962402344e+00
-2.793285608291625977e+00,2.961481809616088867e+00,3.237591028213500977e+00
-1.850607633590698242e+00,3.047854185104370117e+00,4.131103992462158203e+00
-3.041447699069976807e-01,-2.938182950019836426e-01,1.151170063018798828e+01
5.245414733886718750e+00,-5.766450166702270508e-01,5.068633079528808594e+00
9.044213294982910156e+00,5.977364063262939453e+00,5.742021560668945312e+00
-3.119763374328613281e+00,3.030309677124023438e+00,3.153908491134643555e+00
9.686259269714355469e+00,6.679106712341308594e+00,5.239949703216552734e+00
4.327674388885498047e+00,-4.660398960113525391e-01,5.236783981323242188e+00
1.389381647109985352e+00,7.998489856719970703e+00,7.353530406951904297e+00
2.649644136428833008e+00,5.273155689239501953e+00,3.710370779037475586e+00
5.340272426605224609e+00,-1.695413589477539062e-01,5.283046722412109375e+00
-2.610661029815673828e+00,2.808675765991210938e+00,3.867987155914306641e+00
4.166643619537353516e+00,-9.956256747245788574e-01,5.898457050323486328e+00
5.522198677062988281e+00,5.599552154541015625e+00,1.088152122497558594e+01
8.704408645629882812e+00,6.209408283233642578e+00,5.658418655395507812e+00
4.401130676269531250e+00,-2.483001910150051117e-03,5.321917057037353516e+00
-2.440090894699096680e+00,3.105182886123657227e+00,3.646633625030517578e+00
4.520666122436523438e+00,-8.835656046867370605e-01,5.067299842834472656e+00
-2.904202342033386230e-01,5.472066253423690796e-02,1.172842788696289062e+01
1.253835558891296387e+00,8.116482734680175781e+00,7.685591697692871094e+00
5.436454296112060547e+00,5.455042839050292969e+00,1.101572322845458984e+01
4.436053276062011719e+00,-6.228914856910705566e-01,5.881921291351318359e+00
-2.828064441680908203e+00,2.336318254470825195e+00,3.704697132110595703e+00
9.733846664428710938e+00,6.145375251770019531e+00,5.091452121734619141e+00
5.045979499816894531e+00,5.604995250701904297e+00,1.074767303466796875e+01
5.051048755645751953e+00,-3.258539140224456787e-01,4.900760173797607422e+00
3.875928163528442383e+00,-9.240073561668395996e-01,5.744099617004394531e+00
4.487811565399169922e+00,-4.696828722953796387e-01,5.511260509490966797e+00
4.335910320281982422e+00,4.896853923797607422e+00,1.110861015319824219e+01
9.598158836364746094e+00,5.349740982055664062e+00,5.666084289550781250e+00
1.372601985931396484e+00,6.829192161560058594e+00,6.947021007537841797e+00
2.455586910247802734e+00,5.437154769897460938e+00,3.449975490570068359e+00
-3.255985498428344727e+00,2.802465677261352539e+00,3.378022670745849609e+00
9.920973777770996094e+00,5.333236217498779297e+00,5.604971885681152344e+00
